market,time,coin_metrics_id,amount,price,database_time,side
coinbase-btc-usd-spot,2022-03-07T18:55:00.620337000Z,292717110,0.00895083,38039.72,2022-03-07T18:55:00.740204000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.766398000Z,292717111,0.02628,38040.22,2022-03-07T18:55:00.851052000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.784456000Z,292717112,0.00000516,38040.22,2022-03-07T18:55:00.989508000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:01.578112000Z,292717113,0.00515034,38038.01,2022-03-07T18:55:01.739749000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:01.719493000Z,292717114,0.00035509,38038,2022-03-07T18:55:01.850123000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:01.773256000Z,292717115,0.02245966,38038.01,2022-03-07T18:55:01.990088000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:01.773256000Z,292717116,0.0029106,38038.01,2022-03-07T18:55:01.990088000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:01.790229000Z,292717117,0.00323363,38038.62,2022-03-07T18:55:01.990088000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:01.877925000Z,292717118,0.00203742,38040.21,2022-03-07T18:55:01.990088000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:01.877925000Z,292717119,0.0029106,38040.22,2022-03-07T18:55:01.990088000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:02.198166000Z,292717120,0.00048372,38042.49,2022-03-07T18:55:02.264954000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:02.933293000Z,292717121,0.00467598,38044.89,2022-03-07T18:55:03.015498000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:02.933293000Z,292717122,0.00119999,38045.87,2022-03-07T18:55:03.015498000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:02.933293000Z,292717123,0.00119999,38045.88,2022-03-07T18:55:03.015498000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:02.933293000Z,292717124,0.00119999,38045.89,2022-03-07T18:55:03.015498000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:02.933293000Z,292717125,0.02628853,38045.93,2022-03-07T18:55:03.015498000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:02.996820000Z,292717126,0.00119999,38045.88,2022-03-07T18:55:03.101756000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:02.996820000Z,292717127,0.00262665,38047.68,2022-03-07T18:55:03.101756000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:02.996820000Z,292717128,0.1,38047.68,2022-03-07T18:55:03.101756000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.021728000Z,292717129,0.00183866,38047.68,2022-03-07T18:55:03.101756000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.021728000Z,292717130,0.00262665,38047.69,2022-03-07T18:55:03.101756000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.021728000Z,292717131,0.00262665,38047.71,2022-03-07T18:55:03.101756000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.021728000Z,292717132,0.00262665,38047.72,2022-03-07T18:55:03.101756000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.021728000Z,292717133,0.08374316,38048.66,2022-03-07T18:55:03.101756000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.159671000Z,292717134,0.01625684,38048.66,2022-03-07T18:55:03.240665000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.197078000Z,292717135,0.00018987,38049.56,2022-03-07T18:55:03.350999000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.466240000Z,292717136,0.001,38050.1,2022-03-07T18:55:03.601017000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.466240000Z,292717137,0.00070013,38050.1,2022-03-07T18:55:03.601017000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.530473000Z,292717138,0.00029987,38050.1,2022-03-07T18:55:03.601017000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.530473000Z,292717139,0.00614212,38050.11,2022-03-07T18:55:03.601017000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.672928000Z,292717140,0.01030156,38050.11,2022-03-07T18:55:03.740666000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:03.782583000Z,292717141,0.01093435,38048.18,2022-03-07T18:55:03.852577000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.055861000Z,292717142,0.00023554,38051.79,2022-03-07T18:55:04.242388000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:04.601154000Z,292717143,0.00104492,38051.79,2022-03-07T18:55:04.742355000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:04.797465000Z,292717144,0.00168234,38049.67,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.797465000Z,292717145,0.00337692,38049.64,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.797465000Z,292717146,0.00337692,38049.62,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.797465000Z,292717147,0.00271001,38049.61,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.853398000Z,292717148,0.001,38049.66,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.853398000Z,292717149,0.00343207,38049.66,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.853398000Z,292717150,0.00168234,38049.65,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.853398000Z,292717151,0.00343207,38049.63,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.853398000Z,292717152,0.00168234,38049.63,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.853398000Z,292717153,0.001,38049.62,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.853398000Z,292717154,0.00343207,38049.62,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.853398000Z,292717155,0.00117764,38049.62,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.853398000Z,292717156,0.00066691,38049.61,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.853398000Z,292717157,0.00337692,38049.6,2022-03-07T18:55:04.993010000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:04.877483000Z,292717158,0.00377204,38051.79,2022-03-07T18:55:04.993010000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:05.001926000Z,292717159,0.001,38049.66,2022-03-07T18:55:05.106266000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:05.001926000Z,292717160,0.001,38049.66,2022-03-07T18:55:05.106266000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:05.001926000Z,292717161,0.00595942,38049.65,2022-03-07T18:55:05.106266000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:05.001926000Z,292717162,0.00119999,38049.63,2022-03-07T18:55:05.106266000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:05.001926000Z,292717163,0.001,38049.63,2022-03-07T18:55:05.106266000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:05.001926000Z,292717164,0.001,38049.62,2022-03-07T18:55:05.106266000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:05.080420000Z,292717165,0.001,38049.68,2022-03-07T18:55:05.242643000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:05.080420000Z,292717166,0.00119999,38049.67,2022-03-07T18:55:05.242643000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:05.223368000Z,292717167,0.00002614,38049.9,2022-03-07T18:55:05.353917000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:05.554752000Z,292717168,0.001,38049.65,2022-03-07T18:55:05.744286000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:05.554752000Z,292717169,0.00094239,38049.64,2022-03-07T18:55:05.744286000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:06.118098000Z,292717170,0.00119999,38045.58,2022-03-07T18:55:06.243002000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:06.118098000Z,292717171,0.00717755,38045.55,2022-03-07T18:55:06.243002000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:07.023983000Z,292717172,0.02243225,38042.61,2022-03-07T18:55:07.107425000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:07.161420000Z,292717173,0.00005256,38044.55,2022-03-07T18:55:07.243597000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:07.244235000Z,292717174,0.00927095,38042.61,2022-03-07T18:55:07.358794000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:07.302874000Z,292717175,0.01873776,38042.61,2022-03-07T18:55:07.493785000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:07.306023000Z,292717176,0.2534609,38042.61,2022-03-07T18:55:07.493785000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:07.790722000Z,292717177,0.00035324,38040.6,2022-03-07T18:55:07.857783000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:07.816843000Z,292717178,0.00012755,38038.07,2022-03-07T18:55:07.993888000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:08.048101000Z,292717179,0.0000773,38039.74,2022-03-07T18:55:08.107241000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:08.318935000Z,292717180,0.00056468,38038.07,2022-03-07T18:55:08.493829000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:08.692550000Z,292717181,0.00010484,38038.73,2022-03-07T18:55:08.770179000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:08.719220000Z,292717182,0.00147623,38038.73,2022-03-07T18:55:08.857976000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:08.896203000Z,292717183,0.00831632,38038.07,2022-03-07T18:55:08.994340000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:08.996226000Z,292717184,0.05774,38038,2022-03-07T18:55:09.109172000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:09.000361000Z,292717185,0.02053,38038,2022-03-07T18:55:09.109172000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:09.177824000Z,292717186,0.00023575,38038.4,2022-03-07T18:55:09.258961000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:09.365656000Z,292717187,0.00149088,38038.25,2022-03-07T18:55:09.494420000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:09.585118000Z,292717188,0.00245402,38038.13,2022-03-07T18:55:09.744737000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:09.585118000Z,292717189,0.0026895,38038.13,2022-03-07T18:55:09.744737000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:09.585118000Z,292717190,0.0026895,38038.14,2022-03-07T18:55:09.744737000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:09.585118000Z,292717191,0.00504948,38038.15,2022-03-07T18:55:09.744737000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:09.894395000Z,292717192,0.00000775,38038,2022-03-07T18:55:09.994951000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:10.034667000Z,292717193,0.00171782,38037.21,2022-03-07T18:55:10.109584000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:10.034667000Z,292717194,0.01224158,38037.22,2022-03-07T18:55:10.109584000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:10.034667000Z,292717195,0.01052635,38038.11,2022-03-07T18:55:10.109584000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:10.034667000Z,292717196,0.00166967,38040.04,2022-03-07T18:55:10.109584000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:10.084983000Z,292717197,0.00168978,38036.58,2022-03-07T18:55:10.244857000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:10.134264000Z,292717198,0.00086322,38040.03,2022-03-07T18:55:10.244857000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:10.469820000Z,292717199,0.00061461,38039.93,2022-03-07T18:55:10.609298000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:11.105921000Z,292717200,0.00165137,38037.73,2022-03-07T18:55:11.246454000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:11.105921000Z,292717201,0.00086333,38037.74,2022-03-07T18:55:11.246454000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:11.404411000Z,292717202,0.00149988,38037.4,2022-03-07T18:55:11.496590000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:11.404411000Z,292717203,0.00329774,38037.39,2022-03-07T18:55:11.496590000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:12.174337000Z,292717204,0.00104991,38037.47,2022-03-07T18:55:12.247149000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:12.174337000Z,292717205,0.04895046,38036.53,2022-03-07T18:55:12.247149000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:12.573149000Z,292717206,0.00104628,38037.42,2022-03-07T18:55:12.747402000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.706277000Z,292717207,0.00015371,38037.42,2022-03-07T18:55:12.772899000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.706277000Z,292717208,0.01730652,38037.48,2022-03-07T18:55:12.772899000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.757339000Z,292717209,0.00119,38037.41,2022-03-07T18:55:12.861638000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.838256000Z,292717210,0.00000999,38037.41,2022-03-07T18:55:12.997780000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.838256000Z,292717211,0.00085326,38037.81,2022-03-07T18:55:12.997780000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.857272000Z,292717212,0.00119999,38037.41,2022-03-07T18:55:12.997780000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.857272000Z,292717213,0.0152797,38037.81,2022-03-07T18:55:12.997780000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.876432000Z,292717214,0.00119999,38037.4,2022-03-07T18:55:12.997780000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.876432000Z,292717215,0.00119999,38037.8,2022-03-07T18:55:12.997780000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.876432000Z,292717216,0.00119999,38037.81,2022-03-07T18:55:12.997780000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.887930000Z,292717217,0.00119999,38037.39,2022-03-07T18:55:12.997780000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.887930000Z,292717218,0.00910582,38044.05,2022-03-07T18:55:12.997780000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:12.921088000Z,292717219,0.01727599,38037.89,2022-03-07T18:55:12.997780000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:13.894306000Z,292717220,0.001,38038.97,2022-03-07T18:55:13.999087000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:13.913991000Z,292717221,0.01664387,38037.58,2022-03-07T18:55:13.999087000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:14.901080000Z,292717222,0.00061482,38038.91,2022-03-07T18:55:14.999509000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:15.469356000Z,292717223,0.0050581,38038.9,2022-03-07T18:55:15.612009000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:15.469356000Z,292717224,0.00310212,38038.91,2022-03-07T18:55:15.612009000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:15.589171000Z,292717225,0.001,38038.78,2022-03-07T18:55:15.749979000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:15.589171000Z,292717226,0.01072323,38038.77,2022-03-07T18:55:15.749979000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:15.793306000Z,292717227,0.00056683,38038.89,2022-03-07T18:55:16.000024000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:15.881557000Z,292717228,0.00124318,38038.88,2022-03-07T18:55:16.000024000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:16.893658000Z,292717229,0.001,38036.61,2022-03-07T18:55:17.000547000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:16.893658000Z,292717230,0.00764789,38036.53,2022-03-07T18:55:17.000547000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:17.303485000Z,292717231,0.25263813,38036.53,2022-03-07T18:55:17.500684000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:17.318924000Z,292717232,0.00219114,38036.99,2022-03-07T18:55:17.500684000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:17.318924000Z,292717233,0.00173236,38037,2022-03-07T18:55:17.500684000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:17.318924000Z,292717234,0.00130317,38037.01,2022-03-07T18:55:17.500684000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:17.338932000Z,292717235,0.1195782,38036.53,2022-03-07T18:55:17.500684000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:17.343183000Z,292717236,0.07118532,38036.53,2022-03-07T18:55:17.500684000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:17.897352000Z,292717237,0.00239084,38032.67,2022-03-07T18:55:18.001345000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:17.897352000Z,292717238,0.0062597,38031.9,2022-03-07T18:55:18.001345000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:18.899667000Z,292717239,0.00417459,38032.33,2022-03-07T18:55:19.001222000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:18.899667000Z,292717240,0.00447812,38032.12,2022-03-07T18:55:19.001222000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:19.042485000Z,292717241,0.0017921,38036.07,2022-03-07T18:55:19.116278000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:19.042485000Z,292717242,0.00070807,38036.08,2022-03-07T18:55:19.116278000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:19.296283000Z,292717243,0.00357257,38031.89,2022-03-07T18:55:19.366301000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:19.637768000Z,292717244,0.00058172,38031.89,2022-03-07T18:55:19.751572000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:19.678527000Z,292717245,0.00039228,38035.23,2022-03-07T18:55:19.751572000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:19.895616000Z,292717246,0.00864801,38031.89,2022-03-07T18:55:20.001555000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:20.151803000Z,292717247,0.00015431,38035.12,2022-03-07T18:55:20.251517000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:20.820155000Z,292717248,0.01049966,38032.41,2022-03-07T18:55:21.002084000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:20.896553000Z,292717249,0.001,38032.43,2022-03-07T18:55:21.002084000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:20.896553000Z,292717250,0.01260157,38032.42,2022-03-07T18:55:21.002084000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:20.967749000Z,292717251,0.00039245,38036.12,2022-03-07T18:55:21.118599000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.007246000Z,292717252,0.00751236,38036.08,2022-03-07T18:55:21.118599000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.007246000Z,292717253,0.02629404,38039.3,2022-03-07T18:55:21.118599000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.007246000Z,292717254,0.05,38039.39,2022-03-07T18:55:21.118599000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.007246000Z,292717255,0.1,38040.8,2022-03-07T18:55:21.118599000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.007246000Z,292717256,0.1,38042.07,2022-03-07T18:55:21.118599000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.007246000Z,292717257,0.06573293,38042.54,2022-03-07T18:55:21.118599000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.007246000Z,292717258,0.1314636,38044.63,2022-03-07T18:55:21.118599000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.007246000Z,292717259,0.039,38044.99,2022-03-07T18:55:21.118599000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.007246000Z,292717260,0.12399925,38045.15,2022-03-07T18:55:21.118599000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.150790000Z,292717261,0.00035329,38038.34,2022-03-07T18:55:21.252482000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.248015000Z,292717262,0.00143679,38038.32,2022-03-07T18:55:21.367988000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.248015000Z,292717263,0.0042217,38038.32,2022-03-07T18:55:21.367988000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.346225000Z,292717264,0.0007326,38038.32,2022-03-07T18:55:21.503426000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.485973000Z,292717265,0.0014,38038.32,2022-03-07T18:55:21.618388000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.642645000Z,292717266,0.00250017,38038.29,2022-03-07T18:55:21.752145000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:21.899905000Z,292717267,0.001,38034.73,2022-03-07T18:55:22.002298000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:21.899905000Z,292717268,0.01499079,38031.89,2022-03-07T18:55:22.002298000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:22.212175000Z,292717269,0.01288216,38035.74,2022-03-07T18:55:22.282014000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:22.235228000Z,292717270,0.00013172,38035.74,2022-03-07T18:55:22.368526000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:22.255409000Z,292717271,0.00048407,38035.74,2022-03-07T18:55:22.368526000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:22.341512000Z,292717272,0.00503115,38035.74,2022-03-07T18:55:22.503404000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:22.388582000Z,292717273,0.01997709,38031.9,2022-03-07T18:55:22.503404000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:22.392888000Z,292717274,0.02662378,38032.6,2022-03-07T18:55:22.503404000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:22.392888000Z,292717275,0.02608983,38031.91,2022-03-07T18:55:22.503404000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:22.567689000Z,292717276,0.00279062,38043.06,2022-03-07T18:55:22.752892000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:22.567689000Z,292717277,0.00130575,38043.06,2022-03-07T18:55:22.752892000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:22.567689000Z,292717278,0.00337732,38043.69,2022-03-07T18:55:22.752892000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:22.567689000Z,292717279,0.00130575,38044.06,2022-03-07T18:55:22.752892000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:22.567689000Z,292717280,0.00279062,38044.06,2022-03-07T18:55:22.752892000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:22.567689000Z,292717281,0.00775667,38044.07,2022-03-07T18:55:22.752892000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:22.567689000Z,292717282,0.00582063,38044.25,2022-03-07T18:55:22.752892000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:23.583588000Z,292717283,0.001,38042.04,2022-03-07T18:55:23.753328000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:23.583588000Z,292717284,0.00111624,38042.05,2022-03-07T18:55:23.753328000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:23.583588000Z,292717285,0.00111624,38042.07,2022-03-07T18:55:23.753328000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:23.583588000Z,292717286,0.00111624,38042.09,2022-03-07T18:55:23.753328000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:23.609873000Z,292717287,0.001,38042.02,2022-03-07T18:55:23.753328000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:23.609873000Z,292717288,0.00111624,38042.03,2022-03-07T18:55:23.753328000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:23.609873000Z,292717289,0.00765114,38042.73,2022-03-07T18:55:23.753328000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:23.683674000Z,292717290,0.001,38042.69,2022-03-07T18:55:23.790482000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:23.683674000Z,292717291,0.001,38042.7,2022-03-07T18:55:23.790482000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:23.683674000Z,292717292,0.001,38042.7,2022-03-07T18:55:23.790482000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:24.243178000Z,292717293,0.001,38042.73,2022-03-07T18:55:24.371931000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:24.243178000Z,292717294,0.00150017,38042.86,2022-03-07T18:55:24.371931000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:24.312894000Z,292717295,0.00715211,38042.86,2022-03-07T18:55:24.371931000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:24.312894000Z,292717296,0.05816917,38044.25,2022-03-07T18:55:24.503570000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:24.550704000Z,292717297,0.01347554,38042.76,2022-03-07T18:55:24.622225000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:24.823546000Z,292717298,0.00010488,38045.16,2022-03-07T18:55:25.003524000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:24.848452000Z,292717299,0.00261143,38045.16,2022-03-07T18:55:25.003524000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:25.155200000Z,292717300,0.00728621,38042.88,2022-03-07T18:55:25.254113000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:25.155200000Z,292717301,0.00355993,38042.84,2022-03-07T18:55:25.254113000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:25.455883000Z,292717302,0.00727244,38044.9,2022-03-07T18:55:25.535418000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:25.455883000Z,292717303,0.00865888,38045,2022-03-07T18:55:25.535418000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:25.455883000Z,292717304,0.47033143,38045.16,2022-03-07T18:55:25.535418000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:25.455883000Z,292717305,0.00613736,38045.16,2022-03-07T18:55:25.535418000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:25.473159000Z,292717306,0.03186264,38045.16,2022-03-07T18:55:25.624469000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:25.473159000Z,292717307,0.43848404,38046.01,2022-03-07T18:55:25.624469000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:25.487567000Z,292717308,0.04828665,38046.01,2022-03-07T18:55:25.624469000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:25.487567000Z,292717309,0.45324083,38046.01,2022-03-07T18:55:25.624469000Z,buy
