market,time,coin_metrics_id,amount,price,database_time,side
coinbase-btc-usd-spot,2022-03-07T15:58:14.344788000Z,292604944,0.00188911,39026.83,2022-03-07T15:58:14.474922000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:16.794846000Z,292604945,0.00063954,39031.65,2022-03-07T15:58:16.976063000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:17.508317000Z,292604946,0.00507117,39032.21,2022-03-07T15:58:17.592233000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:17.508317000Z,292604947,0.44082883,39032.26,2022-03-07T15:58:17.592233000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:17.535144000Z,292604948,0.0001,39032.26,2022-03-07T15:58:17.726723000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:17.542220000Z,292604949,0.00890862,39032.26,2022-03-07T15:58:17.726723000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:17.651490000Z,292604950,0.07492,39032.26,2022-03-07T15:58:17.726723000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:17.721531000Z,292604951,0.006919,39032.26,2022-03-07T15:58:17.795432000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:18.150136000Z,292604952,0.00257562,39032.25,2022-03-07T15:58:18.226954000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:18.211519000Z,292604953,0.00336079,39032.26,2022-03-07T15:58:18.295379000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:18.341394000Z,292604954,0.02761,39032.25,2022-03-07T15:58:18.477234000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:18.341394000Z,292604955,0.00152439,39032.25,2022-03-07T15:58:18.477234000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:18.341394000Z,292604956,0.03975715,39032.25,2022-03-07T15:58:18.477234000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:18.341394000Z,292604957,0.02251252,39032.25,2022-03-07T15:58:18.477234000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:18.736771000Z,292604958,0.01660887,39032.25,2022-03-07T15:58:18.842968000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:18.894946000Z,292604959,0.00865209,39032.25,2022-03-07T15:58:18.977692000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:19.195485000Z,292604960,0.002562,39032.25,2022-03-07T15:58:19.295385000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:19.664938000Z,292604961,0.00502364,39032.26,2022-03-07T15:58:19.795581000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:19.894942000Z,292604962,0.00865059,39032.25,2022-03-07T15:58:19.977934000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:19.991631000Z,292604963,0.00260027,39032.25,2022-03-07T15:58:20.093913000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:19.991631000Z,292604964,0.00106707,39032.25,2022-03-07T15:58:20.093913000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:19.991631000Z,292604965,0.00056748,39032.25,2022-03-07T15:58:20.093913000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:20.174661000Z,292604966,0.00007794,39032.25,2022-03-07T15:58:20.296366000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:20.898690000Z,292604967,0.00182019,39032.25,2022-03-07T15:58:20.978539000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:20.898690000Z,292604968,0.001,39032.25,2022-03-07T15:58:20.978539000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:21.214896000Z,292604969,0.00155,39032.22,2022-03-07T15:58:21.296918000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:21.489723000Z,292604970,0.001,39032.13,2022-03-07T15:58:21.594821000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:21.489723000Z,292604971,0.00147412,39032.12,2022-03-07T15:58:21.594821000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:21.489723000Z,292604972,0.001,39032.11,2022-03-07T15:58:21.594821000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:21.489723000Z,292604973,0.00147412,39032.1,2022-03-07T15:58:21.594821000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:21.489723000Z,292604974,0.001,39032.09,2022-03-07T15:58:21.594821000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:21.489723000Z,292604975,0.00357928,39031.33,2022-03-07T15:58:21.594821000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:21.891721000Z,292604976,0.00198805,39032.12,2022-03-07T15:58:21.978980000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:21.891721000Z,292604977,0.01513195,39032.12,2022-03-07T15:58:21.978980000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:21.895039000Z,292604978,0.00448403,39031.53,2022-03-07T15:58:21.978980000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:21.926763000Z,292604979,0.1,39032.26,2022-03-07T15:58:22.047966000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:21.997963000Z,292604980,0.02260958,39032.26,2022-03-07T15:58:22.094981000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:22.570705000Z,292604981,0.07033346,39032.25,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.570705000Z,292604982,0.04878276,39032.25,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.570705000Z,292604983,0.0203323,39032.25,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.570705000Z,292604984,0.08742645,39032.25,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.577097000Z,292604985,0.09837664,39032.25,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.583187000Z,292604986,0.05,39032.25,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.583187000Z,292604987,0.02002222,39032.11,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.583187000Z,292604988,0.00177652,39031.56,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.583187000Z,292604989,0.02087611,39031.54,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.583187000Z,292604990,0.02203632,39031.33,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.600377000Z,292604991,0.01128238,39032.25,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.600377000Z,292604992,0.02761,39032.25,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.600377000Z,292604993,0.0256156,39031.33,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.600377000Z,292604994,0.00119999,39030.54,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.600377000Z,292604995,0.022704,39030.53,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.600377000Z,292604996,0.038,39030.51,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.600377000Z,292604997,0.06569454,39029.92,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.644907000Z,292604998,0.00119999,39029.93,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.644907000Z,292604999,0.02109542,39029.92,2022-03-07T15:58:22.730250000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.696044000Z,292605000,0.0001591,39029.93,2022-03-07T15:58:22.807384000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.696074000Z,292605001,0.00104089,39029.93,2022-03-07T15:58:22.807384000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.696074000Z,292605002,0.04128105,39029.92,2022-03-07T15:58:22.807384000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.696074000Z,292605003,0.037,39029.92,2022-03-07T15:58:22.807384000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.696074000Z,292605004,0.0271946,39029.65,2022-03-07T15:58:22.807384000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.716200000Z,292605005,0.1,39029.92,2022-03-07T15:58:22.807384000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.726794000Z,292605006,0.02807101,39029.92,2022-03-07T15:58:22.807384000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.726794000Z,292605007,0.0368409,39029.65,2022-03-07T15:58:22.848874000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.726794000Z,292605008,0.03508809,39028.64,2022-03-07T15:58:22.848874000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.727551000Z,292605009,0.02891191,39028.64,2022-03-07T15:58:22.848874000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.742613000Z,292605010,0.037,39029.65,2022-03-07T15:58:22.848874000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:22.752319000Z,292605011,0.00119999,39025.7,2022-03-07T15:58:22.848874000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:23.055520000Z,292605012,0.02731206,39025.38,2022-03-07T15:58:23.229627000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:23.186981000Z,292605013,0.00637361,39025.39,2022-03-07T15:58:23.308794000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:23.841641000Z,292605014,0.00094,39026.7,2022-03-07T15:58:23.981115000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:23.880801000Z,292605015,0.00025802,39026.69,2022-03-07T15:58:23.981115000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:23.915718000Z,292605016,0.00000648,39026.7,2022-03-07T15:58:23.981115000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:23.915718000Z,292605017,0.00835822,39026.84,2022-03-07T15:58:24.061991000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:24.143577000Z,292605018,0.059,39032.26,2022-03-07T15:58:24.230631000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:24.160767000Z,292605019,0.28542773,39032.26,2022-03-07T15:58:24.230631000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:24.160767000Z,292605020,0.00014233,39032.26,2022-03-07T15:58:24.230631000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:24.940305000Z,292605021,0.00325032,39035.95,2022-03-07T15:58:25.103754000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:24.940305000Z,292605022,0.00139164,39035.95,2022-03-07T15:58:25.103754000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:24.940305000Z,292605023,0.00325032,39035.96,2022-03-07T15:58:25.103754000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.011215000Z,292605024,0.0013,39035.93,2022-03-07T15:58:25.103754000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.020297000Z,292605025,0.00000013,39035.93,2022-03-07T15:58:25.103754000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.020297000Z,292605026,0.00129987,39035.95,2022-03-07T15:58:25.103754000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.031341000Z,292605027,0.00000026,39035.95,2022-03-07T15:58:25.231666000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.080849000Z,292605028,0.001,39036.05,2022-03-07T15:58:25.231666000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.097774000Z,292605029,0.001,39036.52,2022-03-07T15:58:25.231666000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.125644000Z,292605030,0.001,39036.28,2022-03-07T15:58:25.231666000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.132492000Z,292605031,0.001,39036.28,2022-03-07T15:58:25.231666000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.171927000Z,292605032,0.00055805,39036.28,2022-03-07T15:58:25.356069000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.171927000Z,292605033,0.001,39036.51,2022-03-07T15:58:25.356069000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.171927000Z,292605034,0.00866046,39036.54,2022-03-07T15:58:25.356069000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.181118000Z,292605035,0.001,39036.5,2022-03-07T15:58:25.356069000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.181118000Z,292605036,0.001,39036.52,2022-03-07T15:58:25.356069000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.214232000Z,292605037,0.1,39039.63,2022-03-07T15:58:25.356069000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:25.521113000Z,292605038,0.00010299,39041.01,2022-03-07T15:58:25.605572000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:26.365287000Z,292605039,0.01520237,39046.76,2022-03-07T15:58:26.481970000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:26.905088000Z,292605040,0.0086559,39046.76,2022-03-07T15:58:27.073800000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:27.592539000Z,292605041,0.00006245,39045.62,2022-03-07T15:58:27.732348000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.381402000Z,292605042,0.02565845,39046.52,2022-03-07T15:58:28.482654000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.441607000Z,292605043,0.00119999,39046.5,2022-03-07T15:58:28.576337000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.441607000Z,292605044,0.00119999,39046.51,2022-03-07T15:58:28.576337000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.441607000Z,292605045,0.0103797,39046.52,2022-03-07T15:58:28.576337000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.519538000Z,292605046,0.00119999,39046.1,2022-03-07T15:58:28.610112000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.553033000Z,292605047,0.00119999,39046.09,2022-03-07T15:58:28.733036000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.553033000Z,292605048,0.00865841,39046.77,2022-03-07T15:58:28.733036000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.583188000Z,292605049,0.00119999,39046.08,2022-03-07T15:58:28.733036000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.711893000Z,292605050,0.02188785,39050.09,2022-03-07T15:58:28.826854000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.711893000Z,292605051,0.07811215,39050.11,2022-03-07T15:58:28.826854000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:28.730541000Z,292605052,0.02188785,39050.11,2022-03-07T15:58:28.826854000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:29.258725000Z,292605053,0.00053407,39058.35,2022-03-07T15:58:29.362542000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:29.862110000Z,292605054,0.00056093,39058.34,2022-03-07T15:58:29.983956000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:29.916887000Z,292605055,0.00393907,39058.34,2022-03-07T15:58:29.983956000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:29.916887000Z,292605056,0.00252585,39058.34,2022-03-07T15:58:29.983956000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:30.072662000Z,292605057,0.00047687,39058.32,2022-03-07T15:58:30.234055000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:30.072662000Z,292605058,0.01767058,39058.35,2022-03-07T15:58:30.234055000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:30.458870000Z,292605059,0.00063613,39065.33,2022-03-07T15:58:30.587394000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:31.358630000Z,292605060,0.00007451,39061.52,2022-03-07T15:58:31.484706000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:31.868586000Z,292605061,0.00857987,39061.52,2022-03-07T15:58:31.984935000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:31.868586000Z,292605062,0.0073544,39061.52,2022-03-07T15:58:31.984935000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:32.394555000Z,292605063,0.03256603,39061.38,2022-03-07T15:58:32.485015000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:32.394555000Z,292605064,0.00864859,39061.52,2022-03-07T15:58:32.485015000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:32.394555000Z,292605065,0.08383869,39065.23,2022-03-07T15:58:32.485015000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:32.394555000Z,292605066,0.00034669,39065.26,2022-03-07T15:58:32.485015000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:32.928719000Z,292605067,0.05,39058.95,2022-03-07T15:58:33.117121000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:34.922450000Z,292605068,0.00126825,39055.66,2022-03-07T15:58:35.119237000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:35.387096000Z,292605069,0.0017681,39053.78,2022-03-07T15:58:35.486724000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:35.387096000Z,292605070,0.038,39052.51,2022-03-07T15:58:35.486724000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:35.402307000Z,292605071,0.05,39051.75,2022-03-07T15:58:35.486724000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:35.402307000Z,292605072,0.04940515,39051.74,2022-03-07T15:58:35.486724000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:35.431232000Z,292605073,0.00566051,39051.74,2022-03-07T15:58:35.620136000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:35.443132000Z,292605074,0.00019362,39051.74,2022-03-07T15:58:35.620136000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:35.467922000Z,292605075,0.00286206,39051.74,2022-03-07T15:58:35.620136000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:35.532674000Z,292605076,0.04187866,39051.74,2022-03-07T15:58:35.620136000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:35.532674000Z,292605077,0.00123134,39051.74,2022-03-07T15:58:35.620136000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:35.855902000Z,292605078,0.0024737,39049.2,2022-03-07T15:58:35.987210000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:35.899239000Z,292605079,0.00895429,39049.19,2022-03-07T15:58:35.987210000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:36.114787000Z,292605080,0.01171253,39049.19,2022-03-07T15:58:36.237048000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:36.366208000Z,292605081,0.03266,39049.19,2022-03-07T15:58:36.487095000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:36.382289000Z,292605082,0.01715595,39049.2,2022-03-07T15:58:36.487095000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:36.899331000Z,292605083,0.00865541,39044.96,2022-03-07T15:58:36.987334000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:37.895358000Z,292605084,0.00864452,39044.96,2022-03-07T15:58:37.987706000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:38.674199000Z,292605085,0.01257013,39044.97,2022-03-07T15:58:38.854610000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:38.905186000Z,292605086,0.01382689,39045,2022-03-07T15:58:38.989745000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:38.919665000Z,292605087,0.1,39044.05,2022-03-07T15:58:39.122546000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:38.999632000Z,292605088,0.00380534,39042.34,2022-03-07T15:58:39.122546000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:39.091624000Z,292605089,0.02696,39042.35,2022-03-07T15:58:39.238341000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:39.091624000Z,292605090,0.02761,39042.35,2022-03-07T15:58:39.238341000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:39.091624000Z,292605091,0.00113173,39042.35,2022-03-07T15:58:39.238341000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:39.091624000Z,292605092,0.04538829,39042.35,2022-03-07T15:58:39.238341000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:39.150741000Z,292605093,0.05,39042.35,2022-03-07T15:58:39.238341000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:39.482397000Z,292605094,0.00026507,39044.99,2022-03-07T15:58:39.627752000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:39.720094000Z,292605095,0.00247301,39044.99,2022-03-07T15:58:39.878181000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:39.895585000Z,292605096,0.00120779,39044.98,2022-03-07T15:58:39.988710000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:40.242156000Z,292605097,0.00115455,39043.84,2022-03-07T15:58:40.378420000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:40.242156000Z,292605098,0.00745299,39043.85,2022-03-07T15:58:40.378420000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:40.329136000Z,292605099,0.001,39044.98,2022-03-07T15:58:40.489026000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:40.329136000Z,292605100,0.00144822,39047.21,2022-03-07T15:58:40.489026000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:40.458522000Z,292605101,0.001,39047.2,2022-03-07T15:58:40.630155000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:40.458522000Z,292605102,0.00512862,39047.21,2022-03-07T15:58:40.630155000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:40.558977000Z,292605103,0.001,39047.2,2022-03-07T15:58:40.630155000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:40.558977000Z,292605104,0.01072891,39047.21,2022-03-07T15:58:40.630155000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:41.158537000Z,292605105,0.00247301,39052.94,2022-03-07T15:58:41.239164000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:41.690421000Z,292605106,0.01392641,39049.21,2022-03-07T15:58:41.882584000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:41.902734000Z,292605107,0.07701853,39045.33,2022-03-07T15:58:41.989714000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:42.083130000Z,292605108,0.0000784,39043.51,2022-03-07T15:58:42.239869000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:42.720475000Z,292605109,0.00038602,39043.52,2022-03-07T15:58:42.885689000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:43.002262000Z,292605110,0.00002613,39041.01,2022-03-07T15:58:43.135489000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:43.777491000Z,292605111,0.01709704,39041.92,2022-03-07T15:58:43.886425000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:43.777491000Z,292605112,0.02916948,39043.77,2022-03-07T15:58:43.886425000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:43.777491000Z,292605113,0.02561497,39043.78,2022-03-07T15:58:43.886425000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:43.777491000Z,292605114,0.05,39043.78,2022-03-07T15:58:43.886425000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:43.777491000Z,292605115,0.06403674,39043.79,2022-03-07T15:58:43.886425000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:43.777491000Z,292605116,0.022704,39044.13,2022-03-07T15:58:43.886425000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:43.777491000Z,292605117,0.12807484,39044.23,2022-03-07T15:58:43.886425000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:43.777491000Z,292605118,0.01804398,39044.33,2022-03-07T15:58:43.886425000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:43.777491000Z,292605119,0.0223627,39044.76,2022-03-07T15:58:43.886425000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:44.158442000Z,292605120,0.00923197,39042.97,2022-03-07T15:58:44.241049000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:44.158442000Z,292605121,0.00095203,39043.37,2022-03-07T15:58:44.241049000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:44.630748000Z,292605122,0.00162553,39042.22,2022-03-07T15:58:44.741371000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:45.712855000Z,292605123,0.0082856,39043.39,2022-03-07T15:58:45.887224000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:45.801403000Z,292605124,0.00036959,39044.9,2022-03-07T15:58:45.887224000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:45.895282000Z,292605125,0.00788405,39043.55,2022-03-07T15:58:45.991795000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:45.969919000Z,292605126,0.00522809,39042.89,2022-03-07T15:58:46.137401000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:46.007797000Z,292605127,0.05,39045.73,2022-03-07T15:58:46.137401000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:46.051276000Z,292605128,0.00864693,39048.81,2022-03-07T15:58:46.137401000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:46.051276000Z,292605129,0.00026653,39048.88,2022-03-07T15:58:46.137401000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:46.070962000Z,292605130,0.02607843,39048.88,2022-03-07T15:58:46.242104000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:46.213975000Z,292605131,0.0125591,39048.88,2022-03-07T15:58:46.370021000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:46.397498000Z,292605132,0.03606455,39048.88,2022-03-07T15:58:46.492033000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:46.893761000Z,292605133,0.00699615,39049.63,2022-03-07T15:58:46.992584000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:46.893761000Z,292605134,0.00195249,39049.62,2022-03-07T15:58:46.992584000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:46.893761000Z,292605135,0.00382809,39049.45,2022-03-07T15:58:46.992584000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:46.893761000Z,292605136,0.00382809,39049.44,2022-03-07T15:58:46.992584000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:46.893761000Z,292605137,0.00382809,39049.2,2022-03-07T15:58:46.992584000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:46.893761000Z,292605138,0.0026965,39049.19,2022-03-07T15:58:46.992584000Z,sell
coinbase-btc-usd-spot,2022-03-07T15:58:47.002240000Z,292605139,0.001,39050.91,2022-03-07T15:58:47.137978000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:47.002240000Z,292605140,0.00480724,39054.49,2022-03-07T15:58:47.137978000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:47.002240000Z,292605141,0.000318,39055.26,2022-03-07T15:58:47.137978000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:47.686249000Z,292605142,0.00118984,39048.35,2022-03-07T15:58:47.888132000Z,buy
coinbase-btc-usd-spot,2022-03-07T15:58:48.071158000Z,292605143,0.00071346,39048.35,2022-03-07T15:58:48.138375000Z,buy
