market,time,coin_metrics_id,amount,price,database_time,side
coinbase-btc-usd-spot,2022-03-06T15:26:55.011331000Z,292131634,0.001,38729.12,2022-03-06T15:26:55.175501000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:55.045876000Z,292131635,0.00355397,38729.12,2022-03-06T15:26:55.175501000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:55.068566000Z,292131636,0.037,38727.6,2022-03-06T15:26:55.175501000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:56.292740000Z,292131637,0.00285366,38724.02,2022-03-06T15:26:56.427032000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:56.292740000Z,292131638,0.00234531,38724.02,2022-03-06T15:26:56.427032000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:56.292740000Z,292131639,0.01466,38724.02,2022-03-06T15:26:56.427032000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:56.292740000Z,292131640,0.0013719,38724.02,2022-03-06T15:26:56.427032000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:56.292740000Z,292131641,0.00781013,38724.02,2022-03-06T15:26:56.427032000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:56.292740000Z,292131642,0.003136,38724.02,2022-03-06T15:26:56.427032000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:56.292740000Z,292131643,0.00222719,38724.01,2022-03-06T15:26:56.427032000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:56.292740000Z,292131644,0.01752293,38723.61,2022-03-06T15:26:56.427032000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:26:57.184417000Z,292131645,0.00103967,38730.21,2022-03-06T15:26:57.281427000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:26:57.184417000Z,292131646,0.00153095,38730.95,2022-03-06T15:26:57.281427000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:26:57.290845000Z,292131647,0.00071992,38730.3,2022-03-06T15:26:57.427231000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:26:57.301973000Z,292131648,0.00071283,38730.3,2022-03-06T15:26:57.427231000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:26:57.360279000Z,292131649,0.00024714,38730.29,2022-03-06T15:26:57.455003000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:26:59.499346000Z,292131650,0.00494194,38728.83,2022-03-06T15:26:59.706072000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:00.401714000Z,292131651,0.001,38727.34,2022-03-06T15:27:00.527689000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:00.401714000Z,292131652,0.00028536,38727.78,2022-03-06T15:27:00.527689000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:01.129121000Z,292131653,0.00236296,38725.47,2022-03-06T15:27:01.206552000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:01.129121000Z,292131654,0.00244972,38725.46,2022-03-06T15:27:01.206552000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:01.406912000Z,292131655,0.0010053,38725.46,2022-03-06T15:27:01.529615000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:01.899099000Z,292131656,0.00269168,38727.34,2022-03-06T15:27:02.030575000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:01.917293000Z,292131657,0.00308233,38727.33,2022-03-06T15:27:02.030575000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:02.126920000Z,292131658,0.00293227,38725.48,2022-03-06T15:27:02.207327000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:02.126920000Z,292131659,0.0022653,38725.47,2022-03-06T15:27:02.207327000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:02.255965000Z,292131660,0.00269645,38723.63,2022-03-06T15:27:02.457236000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:02.255965000Z,292131661,0.05,38723.62,2022-03-06T15:27:02.457236000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:02.255965000Z,292131662,0.00292036,38723.62,2022-03-06T15:27:02.457236000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:02.419236000Z,292131663,0.037,38717.79,2022-03-06T15:27:02.534120000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:03.314122000Z,292131664,0.000207,38712.81,2022-03-06T15:27:03.458372000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:03.952719000Z,292131665,0.00002582,38712.82,2022-03-06T15:27:04.035226000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:04.200999000Z,292131666,0.036793,38712.81,2022-03-06T15:27:04.285934000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:04.200999000Z,292131667,0.002547,38712.81,2022-03-06T15:27:04.285934000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:04.216164000Z,292131668,0.00000653,38712.81,2022-03-06T15:27:04.285934000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:04.216164000Z,292131669,0.00281347,38712.8,2022-03-06T15:27:04.285934000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:04.278260000Z,292131670,0.00000684,38712.8,2022-03-06T15:27:04.459340000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:04.278260000Z,292131671,0.03799316,38712.8,2022-03-06T15:27:04.459340000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:04.281940000Z,292131672,0.00000684,38712.8,2022-03-06T15:27:04.459340000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:05.105119000Z,292131673,0.00051359,38709.91,2022-03-06T15:27:05.209182000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:05.105119000Z,292131674,0.00013223,38709.91,2022-03-06T15:27:05.209182000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:05.534846000Z,292131675,0.0001028,38709.92,2022-03-06T15:27:05.709315000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:06.579156000Z,292131676,0.00002569,38721.9,2022-03-06T15:27:06.709772000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:07.586752000Z,292131677,0.00311,38721.9,2022-03-06T15:27:07.715898000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:08.102866000Z,292131678,0.00220425,38726.74,2022-03-06T15:27:08.211062000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:08.102866000Z,292131679,0.00028845,38726.75,2022-03-06T15:27:08.211062000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:09.523494000Z,292131680,0.0019158,38726.75,2022-03-06T15:27:09.711286000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:09.523494000Z,292131681,0.00314616,38726.75,2022-03-06T15:27:09.711286000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:09.918612000Z,292131682,0.00047491,38726.75,2022-03-06T15:27:10.039824000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:10.607600000Z,292131683,0.00050915,38726.74,2022-03-06T15:27:10.711466000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:11.248556000Z,292131684,0.00023151,38726.75,2022-03-06T15:27:11.461851000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:11.590863000Z,292131685,0.01265889,38726.75,2022-03-06T15:27:11.712031000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:11.884062000Z,292131686,0.00303946,38726.74,2022-03-06T15:27:11.962104000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:11.884062000Z,292131687,0.00032054,38726.74,2022-03-06T15:27:11.962104000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:12.639194000Z,292131688,0.00023152,38728.55,2022-03-06T15:27:12.712376000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:13.296742000Z,292131689,0.05357663,38728.55,2022-03-06T15:27:13.462777000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:13.296742000Z,292131690,0.00006272,38728.55,2022-03-06T15:27:13.462777000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:13.310026000Z,292131691,0.034,38729.28,2022-03-06T15:27:13.462777000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:13.402957000Z,292131692,0.0007699,38733.65,2022-03-06T15:27:13.545855000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:13.624788000Z,292131693,0.00020709,38733.65,2022-03-06T15:27:13.714028000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:14.627020000Z,292131694,0.0009,38736.15,2022-03-06T15:27:14.714294000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:15.051472000Z,292131695,0.0001,38736.15,2022-03-06T15:27:15.213505000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:15.051472000Z,292131696,0.00015661,38736.69,2022-03-06T15:27:15.213505000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:15.626249000Z,292131697,0.0009,38735.62,2022-03-06T15:27:15.713470000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:16.443932000Z,292131698,0.0002234,38735.61,2022-03-06T15:27:16.548236000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:16.626871000Z,292131699,0.00069894,38735.61,2022-03-06T15:27:16.714153000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:17.336440000Z,292131700,0.00007766,38735.61,2022-03-06T15:27:17.464198000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:17.336440000Z,292131701,0.01821929,38735.61,2022-03-06T15:27:17.464198000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:17.336440000Z,292131702,0.00043524,38735.61,2022-03-06T15:27:17.464198000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:17.336440000Z,292131703,0.00658519,38736.69,2022-03-06T15:27:17.464198000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:17.632252000Z,292131704,0.001,38735.61,2022-03-06T15:27:17.714355000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:17.632252000Z,292131705,0.02065393,38735.61,2022-03-06T15:27:17.714355000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:17.889237000Z,292131706,0.0048111,38735.09,2022-03-06T15:27:17.964390000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:18.538476000Z,292131707,0.0000192,38736.69,2022-03-06T15:27:18.714937000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:21.321834000Z,292131708,0.00007709,38739.32,2022-03-06T15:27:21.466097000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:21.778917000Z,292131709,0.00023151,38739.32,2022-03-06T15:27:21.966576000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:22.640151000Z,292131710,0.001,38739.2,2022-03-06T15:27:22.717060000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:22.640151000Z,292131711,0.001,38739.21,2022-03-06T15:27:22.717060000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:22.640151000Z,292131712,0.00000686,38739.32,2022-03-06T15:27:22.717060000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:24.436219000Z,292131713,0.00003171,38739.33,2022-03-06T15:27:24.555792000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:24.436219000Z,292131714,0.00019026,38740.55,2022-03-06T15:27:24.555792000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:24.436219000Z,292131715,0.0004977,38743.72,2022-03-06T15:27:24.555792000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:25.139453000Z,292131716,0.001,38742.62,2022-03-06T15:27:25.218994000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:25.139453000Z,292131717,0.0002337,38742.63,2022-03-06T15:27:25.218994000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:28.188669000Z,292131718,0.001,38741.66,2022-03-06T15:27:28.308029000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:28.188669000Z,292131719,0.01775856,38741.67,2022-03-06T15:27:28.308029000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:28.188669000Z,292131720,0.001,38741.68,2022-03-06T15:27:28.308029000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:28.188669000Z,292131721,0.00302616,38741.69,2022-03-06T15:27:28.308029000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:28.746924000Z,292131722,0.0002315,38743.25,2022-03-06T15:27:28.971371000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:28.835434000Z,292131723,0.00164638,38743.24,2022-03-06T15:27:28.971371000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:28.835434000Z,292131724,0.00002212,38741.66,2022-03-06T15:27:28.971371000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:29.294545000Z,292131725,0.00115246,38741.72,2022-03-06T15:27:29.471191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:29.294545000Z,292131726,0.00243569,38741.72,2022-03-06T15:27:29.471191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:29.294545000Z,292131727,0.00306951,38741.72,2022-03-06T15:27:29.471191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:29.294545000Z,292131728,0.0025628,38741.72,2022-03-06T15:27:29.471191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:29.294545000Z,292131729,0.00236247,38741.72,2022-03-06T15:27:29.471191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:29.586502000Z,292131730,0.0030145,38741.73,2022-03-06T15:27:29.721195000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:29.586502000Z,292131731,0.001,38741.73,2022-03-06T15:27:29.721195000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:29.586502000Z,292131732,0.0007685,38743.25,2022-03-06T15:27:29.721195000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:29.586502000Z,292131733,0.00027772,38744.51,2022-03-06T15:27:29.721195000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:30.006335000Z,292131734,0.00010199,38741.73,2022-03-06T15:27:30.221266000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:31.233729000Z,292131735,0.0266,38741.72,2022-03-06T15:27:31.310314000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:31.233729000Z,292131736,0.00110673,38741.72,2022-03-06T15:27:31.310314000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:31.237901000Z,292131737,0.00123314,38741.73,2022-03-06T15:27:31.310314000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:31.263355000Z,292131738,0.00846759,38739.67,2022-03-06T15:27:31.471896000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:31.787266000Z,292131739,0.00975592,38739.66,2022-03-06T15:27:31.972069000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:33.388187000Z,292131740,0.00123312,38739.66,2022-03-06T15:27:33.472738000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:33.846974000Z,292131741,0.00025,38739.65,2022-03-06T15:27:33.973247000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:33.846974000Z,292131742,0.00276214,38739.65,2022-03-06T15:27:33.973247000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:33.846974000Z,292131743,0.00321825,38739.64,2022-03-06T15:27:33.973247000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:34.258876000Z,292131744,0.00214866,38735.35,2022-03-06T15:27:34.473320000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:34.258876000Z,292131745,0.00197031,38735.34,2022-03-06T15:27:34.473320000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:34.258876000Z,292131746,0.00164705,38735.33,2022-03-06T15:27:34.473320000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:34.606683000Z,292131747,0.00100563,38735.4,2022-03-06T15:27:34.723490000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:35.227999000Z,292131748,0.00037784,38737.73,2022-03-06T15:27:35.313292000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:36.349473000Z,292131749,0.00060378,38737.74,2022-03-06T15:27:36.473878000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:38.114841000Z,292131750,0.00052681,38739.63,2022-03-06T15:27:38.224620000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:38.451646000Z,292131751,0.00246717,38739.63,2022-03-06T15:27:38.565322000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:39.714171000Z,292131752,0.000129,38739.62,2022-03-06T15:27:39.816421000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:41.020506000Z,292131753,0.00500317,38739.63,2022-03-06T15:27:41.220173000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:41.020506000Z,292131754,0.00107683,38739.63,2022-03-06T15:27:41.220173000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:41.479867000Z,292131755,0.00034699,38742.96,2022-03-06T15:27:41.567401000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:41.480038000Z,292131756,0.00124019,38740.61,2022-03-06T15:27:41.567401000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:41.480038000Z,292131757,0.00905801,38740.6,2022-03-06T15:27:41.567401000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:42.000807000Z,292131758,0.0014051,38742.9,2022-03-06T15:27:42.098123000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:42.000807000Z,292131759,0.00113187,38742.9,2022-03-06T15:27:42.098123000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:42.000807000Z,292131760,0.00123919,38742.92,2022-03-06T15:27:42.098123000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:42.849263000Z,292131761,0.001,38742.91,2022-03-06T15:27:42.976686000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:42.849263000Z,292131762,0.00083125,38745.36,2022-03-06T15:27:42.976686000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:42.884247000Z,292131763,0.001,38745.34,2022-03-06T15:27:42.976686000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:42.884247000Z,292131764,0.001,38745.35,2022-03-06T15:27:42.976686000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:42.919175000Z,292131765,0.00246998,38745.34,2022-03-06T15:27:43.068641000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.079042000Z,292131766,0.00279702,38745.34,2022-03-06T15:27:43.226973000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.484029000Z,292131767,0.001,38745.29,2022-03-06T15:27:43.569039000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.484029000Z,292131768,0.001,38745.3,2022-03-06T15:27:43.569039000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.484029000Z,292131769,0.001,38745.31,2022-03-06T15:27:43.569039000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.484029000Z,292131770,0.001,38745.32,2022-03-06T15:27:43.569039000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.484029000Z,292131771,0.0041309,38745.34,2022-03-06T15:27:43.569039000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.484029000Z,292131772,0.001,38745.34,2022-03-06T15:27:43.569039000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.484029000Z,292131773,0.00043855,38745.36,2022-03-06T15:27:43.569039000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.484029000Z,292131774,0.00591712,38746.45,2022-03-06T15:27:43.569039000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.484029000Z,292131775,0.03513152,38746.46,2022-03-06T15:27:43.569039000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.841827000Z,292131776,0.00025324,38745.27,2022-03-06T15:27:43.977241000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:43.889028000Z,292131777,0.00002594,38745.27,2022-03-06T15:27:43.977241000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:46.382745000Z,292131778,0.001,38745.26,2022-03-06T15:27:46.478379000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:46.382745000Z,292131779,0.06896,38745.26,2022-03-06T15:27:46.478379000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:46.382745000Z,292131780,0.00603381,38745.27,2022-03-06T15:27:46.478379000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:47.320509000Z,292131781,0.0395131,38745.27,2022-03-06T15:27:47.478346000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:47.343948000Z,292131782,0.00197809,38745.27,2022-03-06T15:27:47.478346000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:47.434199000Z,292131783,0.00003955,38745.27,2022-03-06T15:27:47.571986000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:49.553026000Z,292131784,0.00007591,38752.5,2022-03-06T15:27:49.729888000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:50.491313000Z,292131785,0.0008479,38757.7,2022-03-06T15:27:50.574134000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:51.158276000Z,292131786,0.00025486,38757.51,2022-03-06T15:27:51.230377000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:52.526939000Z,292131787,0.00249181,38757.63,2022-03-06T15:27:52.616713000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:52.901374000Z,292131788,0.00038491,38755.31,2022-03-06T15:27:52.981191000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:53.359011000Z,292131789,0.00034861,38758.5,2022-03-06T15:27:53.481388000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:54.403033000Z,292131790,0.00002267,38758.68,2022-03-06T15:27:54.481996000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:54.403033000Z,292131791,0.001,38765.32,2022-03-06T15:27:54.481996000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:54.403033000Z,292131792,0.00515134,38765.39,2022-03-06T15:27:54.481996000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:55.878534000Z,292131793,0.00885535,38765.12,2022-03-06T15:27:55.983070000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:57.474642000Z,292131794,0.00179397,38765.94,2022-03-06T15:27:57.578775000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:57.474642000Z,292131795,0.00226435,38765.94,2022-03-06T15:27:57.578775000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:57.474642000Z,292131796,0.00180769,38765.94,2022-03-06T15:27:57.578775000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:57.474642000Z,292131797,0.0033016,38765.93,2022-03-06T15:27:57.578775000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:57.780104000Z,292131798,0.001,38765.07,2022-03-06T15:27:57.983585000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:57.780104000Z,292131799,0.00032252,38765.61,2022-03-06T15:27:57.983585000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:27:58.877407000Z,292131800,0.00156539,38763.51,2022-03-06T15:27:58.984096000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:58.877407000Z,292131801,0.00298209,38763.51,2022-03-06T15:27:58.984096000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:58.877407000Z,292131802,0.00344978,38763.5,2022-03-06T15:27:58.984096000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:58.877407000Z,292131803,0.0019,38763.49,2022-03-06T15:27:58.984096000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:59.602602000Z,292131804,0.00357,38758.73,2022-03-06T15:27:59.737117000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:59.612434000Z,292131805,0.00000194,38758.73,2022-03-06T15:27:59.737117000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:59.612434000Z,292131806,0.01052544,38758.67,2022-03-06T15:27:59.737117000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:59.615087000Z,292131807,0.24949834,38757.01,2022-03-06T15:27:59.737117000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:59.660753000Z,292131808,0.038,38752.78,2022-03-06T15:27:59.831242000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:59.660753000Z,292131809,0.02580052,38752.73,2022-03-06T15:27:59.831242000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:27:59.660753000Z,292131810,0.064,38752.21,2022-03-06T15:27:59.831242000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:28:00.801670000Z,292131811,0.0052591,38747.54,2022-03-06T15:28:00.985761000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:00.952014000Z,292131812,0.00025654,38747.54,2022-03-06T15:28:01.082259000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:01.132993000Z,292131813,0.00034677,38747.54,2022-03-06T15:28:01.236213000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:01.286040000Z,292131814,0.00109577,38747.53,2022-03-06T15:28:01.386878000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:28:01.286040000Z,292131815,0.00127179,38747.53,2022-03-06T15:28:01.386878000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:28:01.621056000Z,292131816,0.01265331,38747.54,2022-03-06T15:28:01.735869000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:02.768704000Z,292131817,0.00436038,38747.54,2022-03-06T15:28:02.833130000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:03.344695000Z,292131818,0.001,38747.54,2022-03-06T15:28:03.487851000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:03.775640000Z,292131819,0.00010295,38753.58,2022-03-06T15:28:03.890487000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:04.021500000Z,292131820,0.00028878,38750.88,2022-03-06T15:28:04.141351000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:28:05.481370000Z,292131821,0.00002599,38752.65,2022-03-06T15:28:05.584318000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:28:06.054646000Z,292131822,0.00129651,38755.5,2022-03-06T15:28:06.143729000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:06.054646000Z,292131823,0.01104757,38755.52,2022-03-06T15:28:06.143729000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:06.316576000Z,292131824,0.000068,38754.29,2022-03-06T15:28:06.489451000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:28:06.829968000Z,292131825,0.001,38755.36,2022-03-06T15:28:06.989651000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:06.829968000Z,292131826,0.00002717,38756.76,2022-03-06T15:28:06.989651000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:07.592751000Z,292131827,0.00139245,38752.66,2022-03-06T15:28:07.739673000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:28:07.592751000Z,292131828,0.0001636,38752.65,2022-03-06T15:28:07.739673000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:28:09.259226000Z,292131829,0.00025803,38754.84,2022-03-06T15:28:09.336515000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:09.770646000Z,292131830,0.001,38754.22,2022-03-06T15:28:09.836442000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:09.770646000Z,292131831,0.01164614,38754.23,2022-03-06T15:28:09.836442000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:28:10.564737000Z,292131832,0.00135212,38752.9,2022-03-06T15:28:10.741249000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:28:10.564737000Z,292131833,0.00248358,38752.9,2022-03-06T15:28:10.741249000Z,sell
